chromosom bin.start bin.end log
chr14 19100001 19150000 0.0322869493568616
chr14 19150001 19200000 -0.378755396313805
chr14 19200001 19250000 -0.496015032850236
chr14 19250001 19300000 -0.214845414449528
chr14 19300001 19350000 0.672176676087256
chr14 19350001 19400000 0.147222313267146
chr14 19400001 19450000 -0.0613762564454989
chr14 19450001 19500000 0.0315808801836398
chr14 19500001 19550000 -0.734705777378599
chr14 19550001 19600000 1.19057837688265
chr14 19600001 19650000 -0.338354160842335
chr14 19650001 19700000 0.80676467471747
chr14 19700001 19750000 -0.13260056491686
chr14 19750001 19800000 0.209686787137022
chr14 19800001 19850000 0.183860076679907
chr14 19850001 19900000 0.335136733871909
chr14 19900001 19950000 0.907480286297485
chr14 19950001 20000000 Inf
chr14 20000001 20050000 -0.117189799137138
chr14 20050001 20100000 3.48981034945493
chr14 20100001 20150000 0.420467289641211
chr14 20150001 20200000 -0.173744662270051
chr14 20200001 20250000 0.115000901536487
chr14 20250001 20300000 -0.175325701240406
chr14 20300001 20350000 -0.0281546686444167
chr14 20350001 20400000 0.0461993528329749
chr14 20400001 20450000 -0.193137876583548
chr14 20450001 20500000 0.0468600427606756
chr14 20500001 20550000 -0.000454764467058094
chr14 20550001 20600000 -0.16461230038712
chr14 20600001 20650000 0.211097112171811
chr14 20650001 20700000 -0.141557379483567
chr14 20700001 20750000 -0.00241997063612738
chr14 20750001 20800000 -0.0226022436911709
chr14 20800001 20850000 -0.130329520809633
chr14 20850001 20900000 -0.0917990583993949
chr14 20900001 20950000 0.353369818596797
chr14 20950001 21000000 0.0497230452899643
chr14 21000001 21050000 -0.11229274446016
chr14 21050001 21100000 0.114441069583079
chr14 21100001 21150000 0.0449006692679038
chr14 21150001 21200000 0.154993252742405
chr14 21200001 21250000 -0.152648084229318
chr14 21250001 21300000 0.118111108785083
chr14 21300001 21350000 0.135352391528017
chr14 21350001 21400000 -0.204331134991448
chr14 21400001 21450000 0.0454709821841382
chr14 21450001 21500000 -0.00471280978648525
chr14 21500001 21550000 0.0928579254981283
chr14 21550001 21600000 0.221874335907747
chr14 21600001 21650000 -0.0764408730079102
chr14 21650001 21700000 -0.0285369447882972
chr14 21700001 21750000 -0.0400421964578055
chr14 21750001 21800000 -0.0574778731351896
chr14 21800001 21850000 -0.0885348850372506
chr14 21850001 21900000 -0.0614081410672342
chr14 21900001 21950000 -0.162706181060136
chr14 21950001 22000000 0.0349550691830454
chr14 22000001 22050000 -0.17901994533558
chr14 22050001 22100000 -0.133298812902306
chr14 22100001 22150000 -0.106872279609634
chr14 22150001 22200000 -0.196940044637701
chr14 22200001 22250000 -0.0175665473274548
chr14 22250001 22300000 -0.0697389918883869
chr14 22300001 22350000 0.0677258330900059
chr14 22350001 22400000 -0.202494329841167
chr14 22400001 22450000 -0.0830839724477032
chr14 22450001 22500000 -0.0948472384381023
chr14 22500001 22550000 -0.146737930575043
chr14 22550001 22600000 0.0155251100194207
chr14 22600001 22650000 0.00751228978547415
chr14 22650001 22700000 0.0416670085946499
chr14 22700001 22750000 0.0729222773340622
chr14 22750001 22800000 -0.0370023249200254
chr14 22800001 22850000 0.104926375773847
chr14 22850001 22900000 -0.0042790119758378
chr14 22900001 22950000 -0.00343298586386807
chr14 22950001 23000000 0.126787907612124
chr14 23000001 23050000 0.0452365367192922
chr14 23050001 23100000 0.138484637098157
chr14 23100001 23150000 -0.0196113009448725
chr14 23150001 23200000 0.0275250848847428
chr14 23200001 23250000 -0.150071895602556
chr14 23250001 23300000 -0.261494595513976
chr14 23300001 23350000 0.175791456437221
chr14 23350001 23400000 -0.0882143784541494
chr14 23400001 23450000 0.0792503271353897
chr14 23450001 23500000 -0.128394538319257
chr14 23500001 23550000 0.0179980806695815
chr14 23550001 23600000 0.0167324734091214
chr14 23600001 23650000 0.0459795478099093
chr14 23650001 23700000 0.0785027515715446
chr14 23700001 23750000 -0.136314524876334
chr14 23750001 23800000 0.265906570094005
chr14 23800001 23850000 0.0278747281122052
chr14 23850001 23900000 0.116820126749043
chr14 23900001 23950000 0.0782602106874825
chr14 23950001 24000000 -0.0794558156424619
chr14 24000001 24050000 -0.0360124801846633
chr14 24050001 24100000 0.0567337627480863
chr14 24100001 24150000 0.0166118023036837
chr14 24150001 24200000 0.0282272647764155
chr14 24200001 24250000 -0.0607503507093071
chr14 24250001 24300000 0.0624407261232977
chr14 24300001 24350000 0.0624996574778746
chr14 24350001 24400000 -0.0435642285943515
chr14 24400001 24450000 0.0614607823581863
chr14 24450001 24500000 -0.0500758029328905
chr14 24500001 24550000 0.050559219166109
chr14 24550001 24600000 0.0880345266585832
chr14 24600001 24650000 0.450042809431098
chr14 24650001 24700000 0.135289206592126
chr14 24700001 24750000 0.093375215536886
chr14 24750001 24800000 -0.156780866960209
chr14 24800001 24850000 0.113367064338532
chr14 24850001 24900000 0.0296833751967785
chr14 24900001 24950000 0.0965294324606599
chr14 24950001 25000000 -0.027709569533841
chr14 25000001 25050000 -0.12196897574823
chr14 25050001 25100000 -0.180435958597518
chr14 25100001 25150000 -0.00361497444073368
chr14 25150001 25200000 0.140281731323179
chr14 25200001 25250000 -0.148389721241143
chr14 25250001 25300000 0.175150428155198
chr14 25300001 25350000 0.0749559374855468
chr14 25350001 25400000 0.139078393733526
chr14 25400001 25450000 0.0638803320847658
chr14 25450001 25500000 0.235142179397905
chr14 25500001 25550000 0.0480418982799781
chr14 25550001 25600000 -0.131026016954944
chr14 25600001 25650000 -0.0233512634343754
chr14 25650001 25700000 0.183802963715009
chr14 25700001 25750000 -0.228738045640404
chr14 25750001 25800000 0.0407199213228744
chr14 25800001 25850000 0.0919285924269446
chr14 25850001 25900000 0.206757856481567
chr14 25900001 25950000 0.00602447495923428
chr14 25950001 26000000 0.065899061989676
chr14 26000001 26050000 -0.0362137582400612
chr14 26050001 26100000 -0.000425346480695214
chr14 26100001 26150000 0.0803753340513344
chr14 26150001 26200000 0.112086051138288
chr14 26200001 26250000 -0.0302434462646792
chr14 26250001 26300000 -0.00996408392878883
chr14 26300001 26350000 0.116654868993807
chr14 26350001 26400000 0.148979757595091
chr14 26400001 26450000 -0.121114202548094
chr14 26450001 26500000 0.0367794703553704
chr14 26500001 26550000 0.116237023389963
chr14 26550001 26600000 0.101221692283638
chr14 26600001 26650000 0.273784632912381
chr14 26650001 26700000 0.118982045882469
chr14 26700001 26750000 0.0281698153429306
chr14 26750001 26800000 -0.0633283082726343
chr14 26800001 26850000 -0.0035428072580029
chr14 26850001 26900000 0.111189368186785
chr14 26900001 26950000 0.068893056046501
chr14 26950001 27000000 0.138136946006355
chr14 27000001 27050000 -0.12656596822201
chr14 27050001 27100000 0.0293904722506417
chr14 27100001 27150000 -0.0968240316394821
chr14 27150001 27200000 0.0422315308853038
chr14 27200001 27250000 -0.0332490793954768
chr14 27250001 27300000 -0.0189577157423089
chr14 27300001 27350000 -0.0228759325263151
chr14 27350001 27400000 -0.0139462544727599
chr14 27400001 27450000 -0.0360989474820986
chr14 27450001 27500000 -0.0737116658908361
chr14 27500001 27550000 0.103395301900151
chr14 27550001 27600000 0.119327304716035
chr14 27600001 27650000 -0.0686086866910906
chr14 27650001 27700000 -0.180231205841668
chr14 27700001 27750000 -0.108892217111896
chr14 27750001 27800000 0.0159797403277213
chr14 27800001 27850000 -0.0883696495370049
chr14 27850001 27900000 0.0571051720917228
chr14 27900001 27950000 0.0503518235303875
chr14 27950001 28000000 -0.100684834122152
chr14 28000001 28050000 0.0011146482952856
chr14 28050001 28100000 -0.175530830414923
chr14 28100001 28150000 0.283797305306941
chr14 28150001 28200000 -0.0422000746694311
chr14 28200001 28250000 0.0654928874718627
chr14 28250001 28300000 0.0924728100300817
chr14 28300001 28350000 -0.0602554997595175
chr14 28350001 28400000 0.000488688558489257
chr14 28400001 28450000 0.121508643581603
chr14 28450001 28500000 0.0610561574115266
chr14 28500001 28550000 -0.146658041790063
chr14 28550001 28600000 0.0870714981386432
chr14 28600001 28650000 -0.189342120138042
chr14 28650001 28700000 -0.0947670972343472
chr14 28700001 28750000 0.111523454797184
chr14 28750001 28800000 0.0494255862761159
chr14 28800001 28850000 0.049499953889295
chr14 28850001 28900000 0.0466307816435434
chr14 28900001 28950000 -0.0391534726248776
chr14 28950001 29000000 0.00247367020103689
chr14 29000001 29050000 0.0049084801998938
chr14 29050001 29100000 0.0601924018789355
chr14 29100001 29150000 0.166621090676924
chr14 29150001 29200000 0.181664835468911
chr14 29200001 29250000 0.0179278786628017
chr14 29250001 29300000 -0.159173859769552
chr14 29300001 29350000 -0.0505661695181653
chr14 29350001 29400000 -0.22085589253563
chr14 29400001 29450000 -0.0100245595844198
chr14 29450001 29500000 -0.0403959942316238
chr14 29500001 29550000 -0.0570599632924606
chr14 29550001 29600000 0.000298761126497603
chr14 29600001 29650000 0.0546811067211154
chr14 29650001 29700000 0.0783535098420816
chr14 29700001 29750000 -0.016307818860844
chr14 29750001 29800000 -0.19912661771576
chr14 29800001 29850000 0.00727213111392416
chr14 29850001 29900000 0.26004759839275
chr14 29900001 29950000 -0.0148648089135541
chr14 29950001 30000000 0.00443345433463357
chr14 30000001 30050000 0.132510190454548
chr14 30050001 30100000 0.133881450591773
chr14 30100001 30150000 0.286164537111429
chr14 30150001 30200000 0.0937556094314186
chr14 30200001 30250000 0.147050530692257
chr14 30250001 30300000 0.00616520669881887
chr14 30300001 30350000 -0.0643433362255189
chr14 30350001 30400000 0.157827993586902
chr14 30400001 30450000 0.0115638639036962
chr14 30450001 30500000 0.0318682585254839
chr14 30500001 30550000 -0.0116922370208761
chr14 30550001 30600000 -0.0806998910862562
chr14 30600001 30650000 0.185968313970578
chr14 30650001 30700000 0.0672947746508224
chr14 30700001 30750000 0.0205284923505913
chr14 30750001 30800000 0.0311059784091782
chr14 30800001 30850000 0.18474545920587
chr14 30850001 30900000 0.122178757939645
chr14 30900001 30950000 0.039891764090556
chr14 30950001 31000000 0.0112438560005389
chr14 31000001 31050000 0.228559627909328
chr14 31050001 31100000 0.114075998157654
chr14 31100001 31150000 -0.15734874345851
chr14 31150001 31200000 -0.266722544216443
chr14 31200001 31250000 0.0598077005589492
chr14 31250001 31300000 0.205890321611892
chr14 31300001 31350000 -0.147710886398225
chr14 31350001 31400000 -0.235109998944652
chr14 31400001 31450000 -0.0510651024401521
chr14 31450001 31500000 -0.107647701435538
chr14 31500001 31550000 -0.194177312635543
chr14 31550001 31600000 -0.240111263066485
chr14 31600001 31650000 0.141616260635983
chr14 31650001 31700000 -0.136354882051547
chr14 31700001 31750000 -0.112452050296029
chr14 31750001 31800000 -0.157989271180567
chr14 31800001 31850000 -0.251916508610253
chr14 31850001 31900000 0.12515050708058
chr14 31900001 31950000 -0.0218227468714831
chr14 31950001 32000000 0.0659088661911911
chr14 32000001 32050000 -0.0658699356937582
chr14 32050001 32100000 0.128518256641238
chr14 32100001 32150000 -0.125152981770694
chr14 32150001 32200000 0.0881834605694043
chr14 32200001 32250000 -0.144131451540863
chr14 32250001 32300000 -0.0671110895809482
chr14 32300001 32350000 -0.029025194808085
chr14 32350001 32400000 -0.0444084518426162
chr14 32400001 32450000 0.0458494807232356
chr14 32450001 32500000 0.0636256044603654
chr14 32500001 32550000 0.0163431068700393
chr14 32550001 32600000 -0.0796476499557883
chr14 32600001 32650000 -0.0324225368516496
chr14 32650001 32700000 0.137096950341129
chr14 32700001 32750000 0.0328652477590679
chr14 32750001 32800000 0.00494173086554754
chr14 32800001 32850000 -0.0859664988615041
chr14 32850001 32900000 0.0381122967778653
chr14 32900001 32950000 0.0342654238058215
chr14 32950001 33000000 0.179337072155731
chr14 33000001 33050000 0.0243781850887498
chr14 33050001 33100000 -0.00559866039696512
chr14 33100001 33150000 0.0584960555737724
chr14 33150001 33200000 0.0116994936027207
chr14 33200001 33250000 0.0014005753262155
chr14 33250001 33300000 -0.0637850482005612
chr14 33300001 33350000 0.0424236891223072
chr14 33350001 33400000 0.0990724813349255
chr14 33400001 33450000 0.110585666598482
chr14 33450001 33500000 0.0858292143576471
chr14 33500001 33550000 0.0236553295647622
chr14 33550001 33600000 0.119431241576622
chr14 33600001 33650000 0.0509309203533665
chr14 33650001 33700000 0.0880851347722907
chr14 33700001 33750000 0.269937819894097
chr14 33750001 33800000 -0.0269650995201788
chr14 33800001 33850000 0.213124715435669
chr14 33850001 33900000 0.0274145923856212
chr14 33900001 33950000 0.331797930136322
chr14 33950001 34000000 0.129297956339378
chr14 34000001 34050000 0.059630299282747
chr14 34050001 34100000 -0.166002957206493
chr14 34100001 34150000 0.00877867857741297
chr14 34150001 34200000 0.0111628305233762
chr14 34200001 34250000 0.205879635006117
chr14 34250001 34300000 0.0551147058997024
chr14 34300001 34350000 0.0147204483827349
chr14 34350001 34400000 -0.0951648255528958
chr14 34400001 34450000 0.268304879275222
chr14 34450001 34500000 -0.226636037161727
chr14 34500001 34550000 -0.0349379299216882
chr14 34550001 34600000 0.0373471348959765
chr14 34600001 34650000 0.288042366730279
chr14 34650001 34700000 0.205535512670679
chr14 34700001 34750000 0.112130749884036
chr14 34750001 34800000 -0.106297601438866
chr14 34800001 34850000 -0.0657618181349282
chr14 34850001 34900000 0.00978756516759701
chr14 34900001 34950000 -0.0220631134839221
chr14 34950001 35000000 -0.176334864568423
chr14 35000001 35050000 -0.0832946842915622
chr14 35050001 35100000 -0.354910724936229
chr14 35100001 35150000 -0.174509761640163
chr14 35150001 35200000 -0.157532290565005
chr14 35200001 35250000 -0.254338475335519
chr14 35250001 35300000 -0.0018298208068806
chr14 35300001 35350000 -0.175014575097579
chr14 35350001 35400000 0.051278716612739
chr14 35400001 35450000 -0.211705279859261
chr14 35450001 35500000 -0.128876229089557
chr14 35500001 35550000 -0.166402449474164
chr14 35550001 35600000 -0.0530658050713891
chr14 35600001 35650000 -0.184833337017342
chr14 35650001 35700000 -0.169399098379489
chr14 35700001 35750000 -0.124906275408476
chr14 35750001 35800000 -0.0328935072456978
chr14 35800001 35850000 -0.0638120439471168
chr14 35850001 35900000 0.14991610561154
chr14 35900001 35950000 -0.182335825118794
chr14 35950001 36000000 -0.0462330735008358
chr14 36000001 36050000 0.195751785546595
chr14 36050001 36100000 0.13910611193883
chr14 36100001 36150000 0.0962902257758932
chr14 36150001 36200000 -0.0740828767855834
chr14 36200001 36250000 0.0051884672272779
chr14 36250001 36300000 -0.115876201145378
chr14 36300001 36350000 0.0159762530755607
chr14 36350001 36400000 -0.13367941050406
chr14 36400001 36450000 -0.384475375572453
chr14 36450001 36500000 0.0737250699437839
chr14 36500001 36550000 0.102554202789624
chr14 36550001 36600000 0.254810027748541
chr14 36600001 36650000 0.0695847771097713
chr14 36650001 36700000 0.0563573813013965
chr14 36700001 36750000 0.0712936065917269
chr14 36750001 36800000 -0.0321591874867384
chr14 36800001 36850000 -0.00036653646064131
chr14 36850001 36900000 -0.0958003235355617
chr14 36900001 36950000 0.0291136466188814
chr14 36950001 37000000 0.14110577843929
chr14 37000001 37050000 -0.07812450834888
chr14 37050001 37100000 -0.11466985742167
chr14 37100001 37150000 0.107437862249354
chr14 37150001 37200000 -0.133227580002552
chr14 37200001 37250000 0.0270979554372671
chr14 37250001 37300000 0.0768482002699741
chr14 37300001 37350000 -0.0850200921980197
chr14 37350001 37400000 -0.0622919260834657
chr14 37400001 37450000 0.192447811985429
chr14 37450001 37500000 -0.0436332797995987
chr14 37500001 37550000 0.0100603941919688
chr14 37550001 37600000 0.0705060984701076
chr14 37600001 37650000 -0.0199801974088611
chr14 37650001 37700000 -0.058455915225404
chr14 37700001 37750000 -0.108102333749601
chr14 37750001 37800000 0.0940550881286605
chr14 37800001 37850000 0.149514164661968
chr14 37850001 37900000 0.112137391594082
chr14 37900001 37950000 -0.0543621159389115
chr14 37950001 38000000 -0.153049494456943
chr14 38000001 38050000 -0.202454282177655
chr14 38050001 38100000 0.147077842506574
chr14 38100001 38150000 -0.214638195178307
chr14 38150001 38200000 0.0980815666948128
chr14 38200001 38250000 0.0801077722341286
chr14 38250001 38300000 0.0767697565956677
chr14 38300001 38350000 0.247424940528835
chr14 38350001 38400000 0.0106013228386352
chr14 38400001 38450000 0.0853051764985455
chr14 38450001 38500000 0.012504919138785
chr14 38500001 38550000 0.209354239151541
chr14 38550001 38600000 -0.0497818951853102
chr14 38600001 38650000 -0.060557841147125
chr14 38650001 38700000 0.275495433791057
chr14 38700001 38750000 0.0439620009649818
chr14 38750001 38800000 -0.134323304479892
chr14 38800001 38850000 0.122924273299769
chr14 38850001 38900000 0.0154634745783499
chr14 38900001 38950000 -0.223210506136075
chr14 38950001 39000000 0.0238413599669989
chr14 39000001 39050000 -0.0519795132797435
chr14 39050001 39100000 0.0201272930307246
chr14 39100001 39150000 0.183565588389968
chr14 39150001 39200000 -0.089124208464291
chr14 39200001 39250000 0.103469333756046
chr14 39250001 39300000 -0.147800826740867
chr14 39300001 39350000 0.109470564175204
chr14 39350001 39400000 0.148602691965664
chr14 39400001 39450000 -0.108563076799676
chr14 39450001 39500000 -0.101791639879035
chr14 39500001 39550000 -0.211039596435571
chr14 39550001 39600000 -0.00266267728142148
chr14 39600001 39650000 -0.22644749193079
chr14 39650001 39700000 -0.089664367090425
chr14 39700001 39750000 0.115327837832269
chr14 39750001 39800000 -0.280022983052883
chr14 39800001 39850000 0.0511462331051961
chr14 39850001 39900000 0.0987159917865172
chr14 39900001 39950000 -0.047336949249207
chr14 39950001 40000000 -0.142177106310677
chr14 40000001 40050000 -0.243899458137587
chr14 40050001 40100000 0.206412519958923
chr14 40100001 40150000 -0.122810179472875
chr14 40150001 40200000 -0.0546819658318394
chr14 40200001 40250000 0.138887367819534
chr14 40250001 40300000 -0.0783319928236831
chr14 40300001 40350000 0.0868128411348529
chr14 40350001 40400000 -0.0159930992818897
chr14 40400001 40450000 -0.0694006197996273
chr14 40450001 40500000 0.113876591177235
chr14 40500001 40550000 0.0427322901204619
chr14 40550001 40600000 0.187145541804748
chr14 40600001 40650000 -0.059041363271008
chr14 40650001 40700000 0.152320109197226
chr14 40700001 40750000 0.0955128639499689
chr14 40750001 40800000 -0.0623789701603191
chr14 40800001 40850000 0.136281128157022
chr14 40850001 40900000 -0.125465505565189
chr14 40900001 40950000 0.0334836867543996
chr14 40950001 41000000 0.139370340391391
chr14 41000001 41050000 -0.167224618015467
chr14 41050001 41100000 -0.0109265362310903
chr14 41100001 41150000 0.0394974901072431
chr14 41150001 41200000 0.215368300379203
chr14 41200001 41250000 -0.168496833018166
chr14 41250001 41300000 0.211673998110971
chr14 41300001 41350000 -0.185921552928433
chr14 41350001 41400000 -0.0398654992854797
chr14 41400001 41450000 -0.0140339480603988
chr14 41450001 41500000 0.155263549238247
chr14 41500001 41550000 0.16095598004386
chr14 41550001 41600000 -0.107870004956559
chr14 41600001 41650000 0.019852748244474
chr14 41650001 41700000 0.237080296651634
chr14 41700001 41750000 0.11245088792312
chr14 41750001 41800000 0.032162424172399
chr14 41800001 41850000 -0.0250722538702456
chr14 41850001 41900000 0.242263511076016
chr14 41900001 41950000 -0.0410811522562808
chr14 41950001 42000000 0.293029990033782
chr14 42000001 42050000 0.0736787589422533
chr14 42050001 42100000 0.163081641852767
chr14 42100001 42150000 0.0327521513743268
chr14 42150001 42200000 0.0676153471599162
chr14 42200001 42250000 0.147609930775712
chr14 42250001 42300000 0.0944687521009365
chr14 42300001 42350000 -0.0722916277244355
chr14 42350001 42400000 0.190658551340435
chr14 42400001 42450000 -0.165372257992577
chr14 42450001 42500000 -0.0971859380930379
chr14 42500001 42550000 0.00159337210320656
chr14 42550001 42600000 0.0500504182850797
chr14 42600001 42650000 0.0835207106074935
chr14 42650001 42700000 0.00498324295604671
chr14 42700001 42750000 -0.0794557641649095
chr14 42750001 42800000 -0.222935352080397
chr14 42800001 42850000 -0.152222057620955
chr14 42850001 42900000 -0.108703300235422
chr14 42900001 42950000 0.207742446866006
chr14 42950001 43000000 -0.22937859513755
chr14 43000001 43050000 -0.0596589979330217
chr14 43050001 43100000 0.228297560948669
chr14 43100001 43150000 -0.0281107421999507
chr14 43150001 43200000 -0.189743578435591
chr14 43200001 43250000 0.151651607505384
chr14 43250001 43300000 0.0624701860221585
chr14 43300001 43350000 -0.0248028932283411
chr14 43350001 43400000 0.266129620523133
chr14 43400001 43450000 -0.193518986135417
chr14 43450001 43500000 -0.0494725705926546
chr14 43500001 43550000 0.0894923306226063
chr14 43550001 43600000 0.00288816190424361
chr14 43600001 43650000 -0.0653745253001666
chr14 43650001 43700000 -0.0254623214467416
chr14 43700001 43750000 0.0716546017202674
chr14 43750001 43800000 -0.0465277248895339
chr14 43800001 43850000 0.00220250236030543
chr14 43850001 43900000 -0.0126106253071454
chr14 43900001 43950000 -0.0970085734983371
chr14 43950001 44000000 0.0898694925491332
chr14 44000001 44050000 0.0231389759760077
chr14 44050001 44100000 -0.0814840462387325
chr14 44100001 44150000 0.107225181599723
chr14 44150001 44200000 0.00133866037317165
chr14 44200001 44250000 -0.159720729515425
chr14 44250001 44300000 0.0686925526926927
chr14 44300001 44350000 -0.0185026692951745
chr14 44350001 44400000 -0.127423874442584
chr14 44400001 44450000 0.0383152549314016
chr14 44450001 44500000 -0.191853192150211
chr14 44500001 44550000 -0.0456101025147845
chr14 44550001 44600000 0.153332577409719
chr14 44600001 44650000 0.0145296033642738
chr14 44650001 44700000 0.0502017588756228
chr14 44700001 44750000 0.0367989252719351
chr14 44750001 44800000 0.0467932322195788
chr14 44800001 44850000 0.0245943237593825
chr14 44850001 44900000 -0.00454802665722782
chr14 44900001 44950000 -0.0119841755035618
chr14 44950001 45000000 -0.214506997436629
chr14 45000001 45050000 -0.0111067594782571
chr14 45050001 45100000 0.163131638357991
chr14 45100001 45150000 0.0462901570890868
chr14 45150001 45200000 -0.180413293755963
chr14 45200001 45250000 0.134157639931842
chr14 45250001 45300000 -0.0160640917914892
chr14 45300001 45350000 0.201630094852836
chr14 45350001 45400000 -0.0348896248615102
chr14 45400001 45450000 0.0783405145846339
chr14 45450001 45500000 -0.0294783176397616
chr14 45500001 45550000 0.0213341919131892
chr14 45550001 45600000 -0.154161947924444
chr14 45600001 45650000 0.0795890743247622
chr14 45650001 45700000 -0.0834501537200424
chr14 45700001 45750000 -0.0102599945954213
chr14 45750001 45800000 -0.0422529350379972
chr14 45800001 45850000 -0.0249336850594071
chr14 45850001 45900000 0.16464921113903
chr14 45900001 45950000 -0.0317048855652295
chr14 45950001 46000000 -0.0509183203254642
chr14 46000001 46050000 0.126454761031525
chr14 46050001 46100000 -0.0668482498251514
chr14 46100001 46150000 0.0736173242391236
chr14 46150001 46200000 -0.0603302363394206
chr14 46200001 46250000 0.0761355588844221
chr14 46250001 46300000 -0.118044361946245
chr14 46300001 46350000 0.0643668852770365
chr14 46350001 46400000 0.0760078295859347
chr14 46400001 46450000 0.0963638656213213
chr14 46450001 46500000 -0.149649640763148
chr14 46500001 46550000 -0.120257087795656
chr14 46550001 46600000 0.112963355679336
chr14 46600001 46650000 0.00853675162972027
chr14 46650001 46700000 -0.00729735938852011
chr14 46700001 46750000 0.0115600335555079
chr14 46750001 46800000 0.066423818739276
chr14 46800001 46850000 0.0171877835412398
chr14 46850001 46900000 -0.162919110997642
chr14 46900001 46950000 0.111700018193259
chr14 46950001 47000000 0.143766152142931
chr14 47000001 47050000 0.176779705197584
chr14 47050001 47100000 0.0408306164899371
chr14 47100001 47150000 -0.0963302588014807
chr14 47150001 47200000 0.0569816563403071
chr14 47200001 47250000 -0.0435975419188002
chr14 47250001 47300000 0.0102440985392316
chr14 47300001 47350000 0.109675171136849
chr14 47350001 47400000 -0.0567135255386349
chr14 47400001 47450000 -0.139701442966867
chr14 47450001 47500000 -0.0474199775646181
chr14 47500001 47550000 -0.149694663060296
chr14 47550001 47600000 0.0646085461596387
chr14 47600001 47650000 0.0294837813349288
chr14 47650001 47700000 0.162627986526354
chr14 47700001 47750000 -0.0595362968434864
chr14 47750001 47800000 0.0296939916759144
chr14 47800001 47850000 0.11527957160052
chr14 47850001 47900000 -0.125082002930506
chr14 47900001 47950000 0.0491368526630123
chr14 47950001 48000000 0.143315649749457
chr14 48000001 48050000 -0.085820707634868
chr14 48050001 48100000 0.0484099754180024
chr14 48100001 48150000 -0.0382382334630076
chr14 48150001 48200000 -0.0692279236361562
chr14 48200001 48250000 -0.0806361605317895
chr14 48250001 48300000 0.158296358445466
chr14 48300001 48350000 0.123570605179899
chr14 48350001 48400000 -0.0776482104376231
chr14 48400001 48450000 -0.00703468386217905
chr14 48450001 48500000 -0.23930750301807
chr14 48500001 48550000 0.0540035055675444
chr14 48550001 48600000 0.0429189562298295
chr14 48600001 48650000 0.0555555782243438
chr14 48650001 48700000 0.0577309087452597
chr14 48700001 48750000 0.105944381589256
chr14 48750001 48800000 0.081591915397663
chr14 48800001 48850000 -0.109314265016073
chr14 48850001 48900000 -0.0527878184475383
chr14 48900001 48950000 0.0391391373577466
chr14 48950001 49000000 0.125895237208192
chr14 49000001 49050000 0.14693298107809
chr14 49050001 49100000 -0.0234864240043758
chr14 49100001 49150000 0.0372449754487893
chr14 49150001 49200000 0.0913715418114826
chr14 49200001 49250000 0.0255481110327508
chr14 49250001 49300000 0.146179546050721
chr14 49300001 49350000 0.0477531433186561
chr14 49350001 49400000 0.0915766381211875
chr14 49400001 49450000 -0.0722579668418244
chr14 49450001 49500000 0.17454010393059
chr14 49500001 49550000 0.0484250154221981
chr14 49550001 49600000 -0.194043868279884
chr14 49600001 49650000 -0.0393044982931493
chr14 49650001 49700000 -0.137992709670837
chr14 49700001 49750000 0.00736013911988679
chr14 49750001 49800000 0.145811017764002
chr14 49800001 49850000 0.0300277962771538
chr14 49850001 49900000 -0.227496764657142
chr14 49900001 49950000 0.0759332328649347
chr14 49950001 50000000 0.169342478884599
chr14 50000001 50050000 -0.125411536209316
chr14 50050001 50100000 0.0556734261686836
chr14 50100001 50150000 0.00613916811207231
chr14 50150001 50200000 0.0226527982812075
chr14 50200001 50250000 -0.125534287475834
chr14 50250001 50300000 -0.0910036751155033
chr14 50300001 50350000 0.0337404883166865
chr14 50350001 50400000 0.215252175928579
chr14 50400001 50450000 0.139541220284146
chr14 50450001 50500000 0.0516243140087716
chr14 50500001 50550000 0.124499343308524
chr14 50550001 50600000 0.0273995540642122
chr14 50600001 50650000 -0.315634497728601
chr14 50650001 50700000 -0.0577635158528757
chr14 50700001 50750000 -0.114861337550261
chr14 50750001 50800000 -0.116206285158319
chr14 50800001 50850000 0.0223409144516584
chr14 50850001 50900000 -0.109689078748381
chr14 50900001 50950000 0.135891975985369
chr14 50950001 51000000 -0.0725501587233952
chr14 51000001 51050000 0.0156702859335404
chr14 51050001 51100000 -0.104789753783506
chr14 51100001 51150000 -0.17361825422293
chr14 51150001 51200000 -0.157735611687847
chr14 51200001 51250000 -0.0175943489188278
chr14 51250001 51300000 0.0565715982223295
chr14 51300001 51350000 0.13429113438124
chr14 51350001 51400000 0.0118962126183449
chr14 51400001 51450000 0.018381321759119
chr14 51450001 51500000 -0.0822226906739949
chr14 51500001 51550000 -0.034369683918547
chr14 51550001 51600000 -0.138493579334946
chr14 51600001 51650000 -0.039882818726687
chr14 51650001 51700000 -0.106789097618141
chr14 51700001 51750000 0.239838869360658
chr14 51750001 51800000 0.191375168074423
chr14 51800001 51850000 0.193681650178413
chr14 51850001 51900000 -0.0917026182684214
chr14 51900001 51950000 -0.00595210942213283
chr14 51950001 52000000 0.287043239850645
chr14 52000001 52050000 -0.033000046678626
chr14 52050001 52100000 -0.166777724565529
chr14 52100001 52150000 -0.111286314619595
chr14 52150001 52200000 -0.100216006123257
chr14 52200001 52250000 0.183772087301268
chr14 52250001 52300000 -0.081113572254801
chr14 52300001 52350000 0.0385930424216118
chr14 52350001 52400000 0.0711036128371141
chr14 52400001 52450000 0.0474113475048207
